RSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
-0.50 6.30 35359756
-0.50 6.33 35365628
-0.51 6.37 35371268
-0.51 6.40 35377120
-0.51 6.43 35382936
-0.51 6.47 35388916
-0.52 6.50 35394816
-0.52 6.54 35400668
-0.52 6.57 35406280
-0.52 6.61 35412144
-0.52 6.64 35417948
-0.52 6.69 35423916
-0.52 6.73 35429828
-0.53 6.77 35435668
-0.53 6.80 35441656
-0.53 6.84 35447168
-0.53 6.89 35452984
-0.53 6.94 35458944
-0.53 6.99 35464852
-0.53 7.04 35470724
-0.53 7.09 35476352
-0.53 7.15 35482220
-0.53 7.20 35488024
-0.53 7.26 35493992
-0.53 7.32 35499864
-0.53 7.39 35505392
-0.53 7.45 35511252
-0.53 7.52 35517068
-0.53 7.60 35523032
-0.53 7.67 35528936
-0.53 7.75 35534772
-0.53 7.83 35540284
-0.53 7.91 35546092
-0.53 7.99 35552052
-0.53 8.08 35557808
-0.53 8.16 35563236
-0.53 8.23 35569084
-0.53 8.32 35574956
-0.53 8.40 35580836
-0.53 8.47 35586256
-0.53 8.54 35592096
-0.53 8.60 35598004
-0.53 8.65 35603864
-0.53 8.72 35609372
-0.53 8.77 35615188
-0.53 8.82 35621124
-0.53 8.87 35627000
-0.53 8.91 35632528
-0.53 8.95 35638392
-0.53 8.98 35644196
-0.53 9.02 35650172
-0.53 9.05 35656088
-0.53 9.08 35661920
-0.53 9.11 35667416
-0.53 9.14 35673216
-0.53 9.16 35679184
-0.53 9.19 35684936
-0.53 9.21 35690348
-0.53 9.23 35696200
-0.53 9.25 35702112
-0.53 9.27 35707952
-0.53 9.29 35713580
-0.53 9.31 35719456
-0.53 9.33 35725264
-0.53 9.35 35731208
-0.53 9.37 35737096
-0.53 9.38 35742612
-0.53 9.40 35748472
-0.53 9.42 35754288
-0.53 9.44 35760256
-0.53 9.46 35766156
-0.53 9.47 35772004
-0.53 9.49 35777628
-0.53 9.51 35783404
-0.53 9.54 35789260
-0.53 9.55 35795156
-0.53 9.58 35801012
-0.53 9.60 35806640
-0.53 9.62 35812428
-0.53 9.64 35818268
-0.53 9.67 35824172
-0.53 9.70 35830044
-0.53 9.72 35835540
-0.53 9.76 35841344
-0.53 9.78 35847308
-0.53 9.82 35853188
-0.53 9.85 35858712
-0.53 9.89 35864568
-0.53 9.92 35870376
-0.53 9.96 35876356
-0.53 9.99 35882248
-0.53 10.04 35888084
-0.53 10.08 35893576
-0.53 10.13 35899436
-0.53 10.18 35905312
-0.53 10.24 35911176
-0.53 10.30 35917196
-0.53 10.36 35923140
-0.53 10.42 35928720
-0.53 10.49 35934628
-0.53 10.56 35940472
-0.53 10.64 35946368
-0.53 10.71 35952232
-0.53 10.79 35958160
-0.53 10.87 35963656
-0.53 10.95 35969512
-0.53 11.04 35975396
-0.53 11.13 35981252
-0.53 11.21 35987172
-0.53 11.30 35992760
-0.53 11.38 35998668
-0.53 11.46 36004516
-0.53 11.54 36010424
-0.53 11.62 36016264
-0.53 11.70 36022180
-0.53 11.76 36027772
-0.53 11.82 36033676
-0.53 11.89 36039516
-0.53 11.93 36045416
-0.53 11.99 36051288
-0.53 12.04 36057236
-0.53 12.10 36062804
-0.53 12.14 36068736
-0.53 12.18 36074640
-0.53 12.21 36080604
-0.53 12.26 36086356
-0.53 12.30 36092288
-0.53 12.34 36097884
-0.53 12.37 36103792
-0.53 12.40 36109628
-0.53 12.43 36115544
-0.53 12.46 36121380
-0.53 12.48 36127296
-0.53 12.51 36132896
-0.53 12.53 36138796
-0.53 12.55 36144704
-0.53 6.29 36150592
-0.52 12.59 36156540
-0.52 12.61 36162396
-0.52 12.64 36168416
-0.52 12.66 36174328
-0.52 12.68 36179920
-0.51 12.71 36185832
-0.51 12.73 36191732
-0.51 12.75 36197696
-0.50 12.78 36203596
-0.50 12.80 36209424
-0.49 12.83 36215456
-0.49 12.85 36221368
-0.48 12.87 36226952
-0.48 12.90 36232860
-0.48 12.92 36238716
-0.47 12.95 36244612
-0.46 12.98 36250460
-0.46 13.01 36256480
-0.45 13.03 36262420
-0.45 13.06 36268004
-0.44 13.10 36273920
-0.44 13.13 36279824
-0.44 13.17 36285784
-0.43 13.21 36291680
-0.43 13.25 36297532
-0.43 13.29 36303548
-0.42 13.33 36309472
-0.42 13.37 36315064
-0.42 13.42 36320968
-0.41 13.47 36326820
-0.41 13.51 36332716
-0.41 13.57 36338564
-0.41 13.62 36344572
-0.41 13.68 36350516
-0.40 13.74 36356112
-0.40 13.80 36362012
-0.40 13.87 36367920
-0.40 13.93 36373880
-0.40 14.00 36379768
-0.40 14.07 36385628
-0.40 14.14 36391580
-0.40 14.20 36397068
-0.40 14.27 36402912
-0.40 14.34 36408824
-0.40 14.40 36414676
-0.40 14.46 36420688
-0.40 14.51 36426596
-0.40 14.57 36432100
-0.40 14.64 36437936
-0.40 14.68 36443832
-0.40 14.72 36449688
-0.40 14.75 36455632
-0.40 14.77 36461220
-0.40 14.78 36467124
-0.40 14.79 36473024
-0.40 14.80 36478988
-0.40 14.80 36484876
-0.40 14.80 36490696
-0.39 14.80 36496256
-0.39 14.79 36502168
-0.39 14.79 36508020
-0.39 14.78 36513912
-0.39 14.76 36519772
-0.39 14.75 36525692
-0.39 14.74 36531280
-0.39 14.73 36537180
-0.38 14.72 36543088
-0.38 14.71 36549060
-0.38 14.71 36554964
-0.37 14.70 36560804
-0.37 14.70 36566824
-0.37 14.69 36572772
-0.36 14.69 36578360
-0.36 14.69 36584260
-0.35 14.70 36590168
-0.35 14.71 36596136
-0.34 14.73 36602032
-0.34 14.74 36607872
-0.33 14.76 36613892
-0.33 14.79 36619828
-0.32 14.81 36625428
-0.32 14.84 36631332
-0.31 14.87 36637244
-0.31 14.89 36643180
-0.31 14.93 36649072
-0.30 14.96 36654936
-0.30 15.00 36660920
-0.29 15.04 36666872
-0.29 15.08 36672448
-0.29 15.12 36678368
-0.28 15.16 36684220
-0.28 15.19 36690108
-0.28 15.22 36695972
-0.27 15.26 36701980
-0.27 15.29 36707904
-0.27 15.32 36713496
-0.27 15.36 36719400
-0.27 15.40 36725296
-0.26 15.43 36731256
-0.26 15.46 36737160
-0.26 15.49 36743012
-0.26 15.53 36748956
-0.26 15.55 36754544
-0.26 15.59 36760444
-0.26 15.62 36766352
-0.26 15.65 36772316
-0.26 15.68 36778204
-0.26 15.71 36784060
-0.26 15.74 36789980
-0.26 15.78 36795484
-0.26 15.80 36801324
-0.26 15.84 36807240
-0.26 15.86 36813100
-0.26 15.90 36819016
-0.26 15.92 36824512
-0.26 15.96 36830364
-0.26 15.99 36836252
-0.26 16.02 36842116
-0.26 16.05 36848048
-0.26 16.08 36853540
-0.26 16.12 36859396
-0.25 16.15 36865296
-0.25 16.18 36871136
-0.25 16.22 36877160
-0.25 16.25 36883080
-0.25 16.29 36888676
-0.25 16.33 36894576
-0.24 16.37 36900488
-0.24 16.42 36906436
-0.24 16.46 36912320
-0.23 16.51 36918184
-0.23 16.55 36924176
-0.22 16.59 36930104
-0.22 16.63 36935692
-0.22 16.68 36941592
-0.21 16.73 36947500
-0.21 16.78 36953468
-0.20 16.83 36959488
-0.20 16.88 36965384
-0.19 16.92 36971236
-0.19 16.97 36977256
-0.18 17.01 36983256
-0.18 17.04 36989192
-0.17 17.06 36994776
-0.17 17.08 37000676
-0.16 17.09 37006524
-0.16 17.09 37012424
-0.15 17.09 37018284
-0.15 17.09 37024308
-0.15 17.07 37030252
-0.14 17.06 37035832
-0.14 17.04 37041736
-0.14 17.02 37047640
-0.14 17.00 37053600
-0.13 16.97 37059508
-0.13 16.94 37065372
-0.13 16.91 37071376
-0.13 16.88 37077312
-0.13 16.85 37082904
-0.13 16.82 37088804
-0.13 16.80 37094656
-0.13 16.77 37100552
-0.13 16.75 37106412
-0.13 16.73 37112340
-0.13 16.70 37117916
-0.13 16.68 37123824
-0.13 16.66 37129676
-0.13 16.65 37135560
-0.13 16.64 37141408
-0.13 16.64 37147356
-0.13 16.63 37152856
-0.13 16.63 37158656
-0.13 16.64 37164612
-0.13 16.64 37170468
-0.13 16.65 37176384
-0.13 16.67 37181972
-0.13 16.68 37187880
-0.13 16.70 37193772
-0.13 16.72 37199736
-0.13 16.75 37205488
-0.13 16.78 37211512
-0.13 16.81 37217432
-0.13 16.84 37223008
-0.13 16.88 37228920
-0.13 16.92 37234824
-0.12 16.96 37240780
-0.12 17.00 37246676
-0.12 17.04 37252536
-0.12 17.09 37258544
-0.11 17.13 37264484
-0.11 17.18 37270068
-0.10 17.23 37275980
-0.10 17.28 37281880
-0.09 17.32 37287840
-0.09 17.37 37293752
-0.08 17.41 37299604
-0.08 17.45 37305636
-0.07 17.48 37311636
-0.07 17.52 37317552
-0.06 17.55 37323144
-0.06 17.57 37329048
-0.05 17.59 37334944
-0.04 17.60 37340904
-0.04 17.61 37346824
-0.04 17.61 37352684
-0.03 17.60 37358684
-0.03 17.59 37364628
-0.02 17.57 37370212
-0.02 17.55 37376120
-0.01 17.53 37382012
-0.01 17.51 37388004
-0.00 17.48 37393908
-0.00 17.45 37399768
0.00 17.42 37405768
0.00 17.38 37411680
0.00 17.35 37417176
0.00 17.32 37423016
0.01 17.28 37428764
0.01 17.25 37434708
0.01 17.21 37440200
0.01 17.18 37446052
0.01 17.15 37451812
0.01 17.11 37457712
0.01 17.08 37463204
0.01 17.05 37469044
0.01 17.03 37474792
0.01 17.01 37480320
0.01 16.99 37486244
0.01 16.98 37492088
0.01 16.97 37497836
0.01 16.97 37503760
0.01 16.97 37509252
0.01 16.97 37515092
0.01 16.98 37520840
0.01 16.99 37526780
0.01 17.01 37532272
0.01 17.02 37538112
0.01 17.04 37543860
0.01 17.07 37549784
0.01 17.09 37555272
0.01 17.12 37561124
0.01 17.15 37566864
0.01 17.18 37572804
0.01 17.21 37578292
0.01 17.24 37584148
0.01 17.27 37589884
0.01 17.30 37595804
0.01 17.32 37601400
0.01 17.37 37607312
0.01 17.40 37613168
0.02 17.42 37619080
0.02 17.45 37624916
0.02 17.47 37630904
0.03 17.49 37636824
0.03 17.51 37642420
0.04 17.52 37648332
0.04 17.53 37654188
0.05 17.53 37660104
0.05 17.53 37665900
0.06 17.52 37671856
0.06 17.51 37677448
0.07 17.50 37683252
0.07 17.48 37689228
0.08 17.46 37695128
0.08 17.44 37700988
0.09 17.42 37706916
0.09 17.39 37712488
0.10 17.36 37718316
0.10 17.33 37724280
0.10 17.30 37730176
0.11 17.26 37736040
0.11 17.22 37741964
0.12 17.19 37747552
0.12 17.15 37753364
0.12 17.11 37759316
0.12 17.06 37765208
0.12 17.02 37771064
0.13 16.99 37777016
0.13 16.96 37782600
0.13 16.93 37788396
0.13 16.90 37794276
0.13 16.87 37800144
0.13 16.84 37806056
0.13 16.82 37811548
0.13 16.80 37817396
0.13 16.78 37823144
0.13 16.76 37829060
0.13 16.74 37834552
0.13 16.73 37840412
0.13 16.72 37846152
0.13 16.72 37852072
0.13 16.71 37857560
0.13 16.71 37863408
0.13 16.71 37869104
0.13 16.71 37874652
0.13 16.71 37880480
0.13 16.72 37886332
0.13 16.72 37892172
0.13 16.73 37898116
0.13 16.74 37903608
0.13 16.74 37909448
0.13 16.75 37915200
0.13 16.76 37921116
0.13 16.76 37926612
0.13 16.77 37932468
0.13 16.78 37938220
0.13 16.78 37944212
0.14 16.78 37950128
0.14 16.79 37955724
0.14 16.79 37961640
0.14 16.79 37967500
0.15 16.79 37973416
0.15 16.79 37979204
0.15 16.79 37985124
0.16 16.79 37990756
0.16 16.78 37996676
0.16 16.78 38002524
0.17 16.77 38008428
0.17 16.77 38014292
0.18 16.76 38020308
0.18 16.75 38026220
0.19 16.74 38031808
0.19 16.72 38037724
0.19 16.70 38043620
0.20 16.68 38049596
0.20 16.66 38055504
0.21 16.64 38061364
0.21 16.62 38067368
0.21 16.59 38073280
0.22 16.57 38078872
0.22 16.54 38084676
0.22 16.51 38090640
0.23 16.49 38096548
0.23 16.46 38102408
0.23 16.43 38108328
0.23 16.40 38113900
0.23 16.37 38119716
0.24 16.34 38125692
0.24 16.31 38131592
0.24 16.28 38137456
0.24 16.25 38143372
0.24 16.22 38148868
0.24 16.19 38154728
0.24 16.17 38160468
0.24 16.14 38166388
0.24 16.11 38171976
0.24 16.08 38177876
0.24 16.06 38183724
0.24 16.03 38189468
0.24 16.01 38195500
0.24 15.98 38201424
0.24 15.95 38206912
0.24 15.93 38212756
0.24 15.91 38218492
0.24 15.88 38224412
0.24 15.85 38229996
0.24 15.82 38235908
0.24 15.79 38241772
0.24 15.77 38247668
0.24 15.74 38253532
0.25 15.71 38259452
0.25 15.68 38264952
0.25 15.66 38270792
0.25 15.63 38276544
0.25 15.61 38282472
0.25 15.58 38288056
0.25 15.55 38293964
0.26 15.52 38299864
0.26 15.49 38305836
0.27 15.46 38311724
0.27 15.43 38317596
0.27 15.40 38323600
0.28 15.37 38329544
0.28 15.33 38335124
0.28 15.30 38341048
0.29 15.26 38346964
0.29 15.23 38352920
0.29 15.18 38358800
0.30 15.15 38364664
0.30 15.11 38370676
0.30 15.08 38376596
0.31 15.04 38382168
0.31 15.00 38387976
0.31 14.95 38393960
0.31 14.90 38399840
0.31 14.86 38405712
0.32 14.82 38411656
0.32 14.77 38417248
0.32 14.72 38423068
0.32 14.68 38429016
0.32 14.63 38434908
0.32 14.59 38440764
0.32 14.55 38446688
0.32 14.51 38452188
0.32 14.47 38458048
0.33 14.43 38463800
0.33 14.39 38469808
0.33 14.36 38475720
0.33 14.33 38481316
0.33 14.30 38487112
0.33 14.28 38493080
0.34 14.26 38498988
0.34 14.25 38504844
0.34 14.25 38510852
0.34 14.24 38516768
0.35 14.24 38522348
0.35 14.24 38528168
0.35 14.24 38534136
0.35 14.24 38540036
0.35 14.24 38545856
0.36 14.24 38551780
0.36 14.24 38557308
0.36 14.24 38563164
0.36 14.24 38569024
0.36 14.24 38574924
0.36 14.23 38580928
0.37 14.22 38586844
0.37 14.22 38592436
0.37 14.20 38598336
0.37 14.19 38604200
0.37 14.18 38610208
0.37 14.16 38616120
0.38 14.14 38621940
0.38 14.12 38627968
0.38 14.09 38633880
0.38 14.06 38639380
0.38 14.03 38645240
0.39 13.99 38651136
0.39 13.94 38656988
0.39 13.90 38662904
0.39 13.86 38668504
0.39 13.82 38674404
0.39 13.77 38680300
0.39 13.72 38686276
0.39 13.68 38692176
0.39 13.63 38698036
0.40 13.58 38703956
0.40 13.54 38709544
0.40 13.49 38715444
0.40 13.45 38721292
0.40 13.40 38727196
0.40 13.36 38733072
0.40 13.31 38738996
0.40 13.27 38744572
0.41 13.23 38750504
0.41 13.19 38756396
0.41 13.15 38762368
0.41 13.11 38768268
0.41 13.07 38774136
0.41 13.03 38780080
0.42 13.00 38785652
0.42 12.96 38791572
0.42 12.93 38797428
0.42 12.89 38803324
0.42 12.86 38809184
0.42 12.82 38815124
0.43 12.79 38820712
0.43 12.76 38826620
0.43 12.72 38832516
0.43 12.69 38838480
0.43 12.65 38844228
0.44 12.62 38850240
0.44 12.58 38856160
0.44 12.55 38861744
0.44 12.51 38867660
0.44 12.47 38873564
0.44 12.44 38879420
0.44 12.40 38885256
0.44 12.36 38891180
0.45 12.32 38896768
0.45 12.28 38902676
0.45 12.24 38908544
0.45 12.19 38914292
0.45 12.14 38920216
0.45 12.09 38925788
0.45 12.03 38931696
0.46 11.97 38937604
0.46 11.91 38943548
0.46 11.85 38949448
0.46 11.78 38955312
0.46 11.71 38961240
0.46 11.64 38966816
0.46 11.56 38972736
0.46 11.49 38978640
0.46 11.40 38984612
0.46 11.33 38990368
0.46 11.24 38996288
0.47 11.16 39001880
0.47 11.07 39007768
0.47 10.99 39013676
0.47 10.90 39019636
0.47 10.82 39025532
0.47 10.74 39031404
0.48 10.68 39037324
0.48 10.60 39042812
0.48 10.53 39048668
0.48 10.47 39054560
0.48 10.41 39060424
0.48 10.36 39066436
0.48 10.29 39072356
0.48 10.25 39077948
0.49 10.20 39083860
0.49 10.15 39089724
0.49 10.11 39095628
0.49 10.08 39101480
0.49 10.05 39107396
0.49 10.02 39112984
0.49 10.00 39118888
0.49 9.98 39124680
0.50 9.95 39130444
0.50 9.94 39136072
0.50 9.92 39141836
0.50 9.90 39147684
0.50 9.88 39153432
0.50 9.87 39159072
0.50 9.86 39164936
0.50 9.85 39170740
0.50 9.84 39176616
0.50 9.83 39182468
0.50 9.83 39187952
0.50 9.82 39193768
0.50 9.81 39199728
0.50 9.80 39205484
0.50 9.79 39211116
0.50 9.79 39216884
0.50 9.78 39222744
0.50 9.77 39228648
0.50 9.77 39234144
0.51 9.75 39240012
0.51 9.73 39245808
0.51 9.71 39251656
0.51 9.70 39257172
0.51 9.67 39263044
0.51 9.66 39268848
0.51 9.63 39274732
0.51 9.60 39280564
0.51 9.58 39286072
0.51 9.55 39291872
0.51 9.52 39297732
0.51 9.49 39303248
0.51 9.46 39309120
0.51 9.42 39314936
0.51 9.39 39320796
0.51 9.35 39326684
0.51 9.32 39332180
0.51 9.28 39337996
0.51 9.25 39343848
0.51 9.20 39349716
0.52 9.17 39355224
0.52 9.12 39361040
0.52 9.08 39367028
0.52 9.02 39372916
0.52 8.98 39378416
0.52 8.93 39384292
0.52 8.88 39390096
0.52 8.82 39396072
0.53 8.76 39401968
0.53 8.70 39407464
0.53 8.63 39413332
0.53 8.57 39419152
0.53 8.51 39425136
0.53 8.42 39431020
0.53 8.36 39436528
0.53 8.28 39442388
0.53 8.20 39448204
0.54 8.12 39454180
0.54 8.03 39460092
0.54 7.95 39465908
0.54 7.87 39471324
0.54 7.79 39477164
0.54 7.71 39482932
0.54 7.64 39488560
0.54 7.56 39494428
0.54 7.50 39500244
0.54 7.42 39506192
0.54 7.35 39512084
0.54 7.28 39517932
0.54 7.23 39523432
0.54 7.16 39529256
0.54 7.11 39535228
0.54 7.05 39541144
0.54 7.00 39546968
0.54 6.95 39552476
0.54 6.90 39558296
0.54 6.85 39564140
0.54 6.80 39569640
0.54 6.76 39575416
0.54 6.72 39581276
0.54 6.67 39587180
0.54 6.63 39593024
0.54 6.60 39598504
0.54 6.56 39604320
0.54 6.52 39610288
0.54 6.48 39616192
0.54 6.44 39622040
0.54 6.41 39627676
0.54 6.37 39633544
0.54 6.33 39639356
0.54 6.29 39645316
0.54 6.26 39651184
0.54 6.21 39656704
0.54 6.18 39662472
0.54 6.14 39668328
0.54 6.10 39674236
0.54 6.06 39680076
0.54 6.02 39685488
0.54 5.98 39691332
0.54 5.93 39697076
0.54 5.88 39702712
0.54 5.83 39708476
0.54 5.77 39714336
0.54 5.71 39720228
0.54 5.65 39725728
0.54 5.59 39731500
0.54 5.52 39737352
0.54 5.45 39743256
0.54 5.38 39749104
0.54 5.31 39754508
0.54 5.23 39760360
0.54 5.14 39766272
0.54 5.06 39772104
0.54 4.98 39777520
0.54 4.89 39783352
0.54 4.81 39789252
0.54 4.71 39794768
0.54 4.63 39800632
0.54 4.54 39806444
0.54 4.45 39812404
0.54 4.37 39818292
0.54 4.29 39824192
0.54 4.22 39829688
0.54 4.16 39835444
0.54 4.09 39841192
0.54 4.04 39846624
0.54 3.97 39852468
0.54 3.92 39858352
0.54 3.86 39864244
0.54 3.82 39869664
0.54 3.77 39875500
0.54 3.72 39881388
0.54 3.69 39887276
0.54 3.65 39892792
0.54 3.61 39898608
0.54 3.57 39904572
0.54 3.53 39910464
0.54 3.49 39915964
0.54 3.46 39921840
0.54 3.43 39927652
0.54 3.40 39933588
0.54 3.37 39939492
0.54 3.34 39945004
0.54 3.32 39950772
0.54 3.29 39956624
0.54 3.27 39962368
0.54 3.24 39967876
0.53 3.22 39973684
0.53 3.19 39979664
0.53 3.17 39985416
0.53 3.15 39991036
0.53 3.12 39996900
0.53 3.10 40002704
0.53 3.08 40008528
0.53 3.06 40014424
0.52 3.04 40019932
0.52 3.03 40025748
0.52 3.01 40031724
0.52 2.99 40037620
0.51 2.97 40043504
0.51 2.95 40049124
0.50 2.93 40054996
0.50 2.91 40060748
0.50 2.90 40066492
0.49 2.88 40072008
0.48 2.86 40077776
0.48 2.85 40083528
0.47 2.83 40089024
0.46 2.82 40094784
0.46 2.80 40100536
0.45 2.78 40106048
0.45 2.77 40111852
0.44 2.75 40117840
0.43 2.74 40123604
0.43 2.72 40129224
0.42 2.70 40135080
0.41 2.68 40140840
0.40 2.66 40146608
0.40 2.64 40152240
0.39 2.61 40158100
0.38 2.58 40163916
0.37 2.56 40169872
0.37 2.54 40175632
0.36 2.51 40181132
0.35 2.48 40186936
0.35 2.45 40192900
0.34 2.41 40198660
0.34 2.37 40204284
0.33 2.34 40210160
0.32 2.30 40215964
0.32 2.26 40221912
0.31 2.22 40227656
0.31 2.18 40233172
0.30 2.14 40238972
0.30 2.09 40244940
0.29 2.04 40250692
0.29 2.00 40256204
0.29 1.96 40262008
0.28 1.91 40267980
0.28 1.86 40273732
0.27 1.82 40279244
0.27 1.78 40285048
0.27 1.73 40291020
0.26 1.69 40296780
0.26 1.65 40302288
0.25 1.62 40308112
0.25 1.58 40314064
0.25 1.54 40319932
0.24 1.51 40325820
0.24 1.48 40331336
0.23 1.46 40337084
0.23 1.44 40342852
0.22 1.42 40348364
0.22 1.41 40354164
0.21 1.41 40360120
0.21 1.41 40365840
0.21 1.41 40371376
0.20 1.41 40377088
0.19 1.41 40382876
0.19 1.42 40388388
0.18 1.43 40394196
0.17 1.44 40400160
0.17 1.46 40405916
0.16 1.47 40411420
0.15 1.49 40417172
0.15 1.51 40422936
0.14 1.53 40428428
0.13 1.55 40434248
0.13 1.57 40440220
0.12 1.59 40446096
0.11 1.61 40451976
0.10 1.63 40457488
0.09 1.64 40463288
0.08 1.66 40469244
0.08 1.68 40475004
0.07 1.69 40480632
0.06 1.70 40486492
0.05 1.71 40492304
0.05 1.72 40498268
0.04 1.73 40504008
0.03 1.73 40509516
0.02 1.74 40515312
0.01 1.74 40521244
0.00 1.74 40527000
-0.01 1.74 40532524
-0.01 1.73 40538280
-0.02 1.73 40544116
-0.03 1.73 40550056
-0.04 1.73 40555688
-0.04 1.72 40561544
-0.05 1.71 40567372
-0.05 1.70 40573312
-0.06 1.69 40579188
-0.07 1.68 40585088
-0.08 1.67 40590592
-0.09 1.66 40596404
-0.09 1.64 40602360
-0.09 1.62 40608256
-0.10 1.61 40614164
-0.10 1.60 40619644
-0.10 1.58 40625456
-0.10 1.57 40631412
-0.10 1.56 40637304
-0.10 1.55 40642820
-0.10 1.54 40648684
-0.09 1.53 40654488
-0.09 1.52 40660464
-0.09 1.51 40666348
-0.09 1.51 40671852
-0.09 1.50 40677624
-0.09 1.50 40683416
-0.09 1.50 40689220
-0.09 1.50 40694620
-0.09 1.50 40700476
-0.09 1.50 40706344
-0.09 1.51 40712232
-0.10 1.51 40717732
-0.10 1.52 40723536
-0.10 1.52 40729380
-0.10 1.54 40735280
-0.11 1.55 40740768
-0.11 1.56 40746584
-0.12 1.58 40752552
-0.12 1.61 40758420
-0.13 1.64 40764316
-0.13 1.66 40769820
-0.14 1.69 40775624
-0.15 1.73 40781484
-0.16 1.76 40787364
-0.17 1.79 40792876
-0.17 1.83 40798700
-0.18 1.87 40804640
-0.19 1.91 40810524
-0.21 1.95 40816408
-0.22 1.99 40821912
-0.23 2.04 40827728
-0.24 2.08 40833700
-0.25 2.12 40839608
-0.26 2.16 40845444
-0.28 2.19 40850944
-0.29 2.23 40856744
-0.31 2.27 40862596
-0.32 2.30 40868492
-0.33 2.34 40874004
-0.34 2.37 40879804
-0.35 2.40 40885784
-0.36 2.44 40891688
-0.37 2.47 40897564
-0.37 2.50 40903176
-0.38 2.53 40908960
-0.39 2.56 40914832
-0.40 2.59 40920728
-0.40 2.61 40926608
-0.41 2.64 40932244
-0.42 2.66 40938104
-0.42 2.68 40943908
-0.43 2.71 40949872
-0.43 2.73 40955756
-0.44 2.75 40961640
-0.44 2.77 40967140
-0.44 2.79 40972944
-0.44 2.81 40978924
-0.44 2.83 40984820
-0.44 2.85 40990668
-0.45 2.87 40996172
-0.45 2.89 41001976
-0.45 2.92 41007836
-0.45 2.94 41013352
-0.44 2.96 41019220
-0.44 2.98 41025032
-0.44 3.00 41031000
-0.44 3.02 41036888
-0.44 3.05 41042388
-0.45 3.07 41048168
-0.45 3.10 41054060
-0.44 3.12 41059928
-0.44 3.15 41065812
-0.44 3.17 41071308
-0.44 3.20 41077112
-0.44 3.23 41083076
-0.44 3.26 41088968
-0.44 3.29 41094476
-0.44 3.31 41100260
-0.44 3.34 41106104
-0.44 3.37 41112016
-0.44 3.41 41117512
-0.44 3.44 41123372
-0.44 3.47 41129132
-0.44 3.51 41135000
-0.44 3.55 41140528
-0.44 3.58 41146304
-0.44 3.63 41152156
-0.44 3.67 41158068
-0.44 3.71 41163920
-0.44 3.75 41169404
-0.45 3.79 41175220
-0.44 3.84 41181180
